lat,lon,timestamp,amenity,name,food,medical,gathering,transport,notable,tag_count,risk
49.248635799999995,-123.05649050000001,2018-02-04T10:44:39.000-08:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0562634,-122.32528020000001,2018-02-04T15:30:18.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0571458,-122.32488970000001,2018-02-04T15:30:18.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.056767799999996,-122.32553349999999,2018-02-04T15:30:15.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0568347,-122.32455990000001,2018-02-04T15:30:17.000-08:00,parking_entrance,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2913525,-123.0440811,2018-02-04T22:55:17.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2913534,-123.0440131,2018-02-04T22:55:17.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2688664,-123.1171152,2018-02-05T01:10:56.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2689201,-123.11718090000001,2018-02-05T01:10:59.000-08:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2298099,-123.0987406,2018-02-05T01:15:20.000-08:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2505386,-123.05232290000001,2018-02-05T03:22:49.000-08:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2487946,-123.05680359999998,2018-02-05T04:17:36.000-08:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.040177299999996,-122.2792725,2020-05-02T03:13:12.000-07:00,dojo,Sun Hang Do Martial Arts,0.0,0.0,1.0,0.0,0.0,6.0,0.29411764705882354
49.0497291,-122.3367982,2018-06-20T15:11:12.000-07:00,place_of_worship,Jesus Rock of Ages Ministries,0.0,0.0,1.0,0.0,0.0,3.0,0.29411764705882354
49.0482618,-122.32947469999999,2016-07-09T21:49:25.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.043617100000006,-122.33784979999999,2015-12-16T20:53:11.000-08:00,music_school,Bakerview Music Academy,0.0,0.0,1.0,0.0,0.0,5.0,0.29411764705882354
49.0281727,-122.8719663,2015-06-22T10:20:24.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.020868,-122.80552730000001,2015-06-22T10:23:03.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.051911700000005,-122.884953,2015-06-22T11:32:05.000-07:00,drinking_water,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.121849700000006,-122.922823,2015-06-23T00:13:01.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2525929,-123.1527713,2019-04-02T10:57:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,8.0,0.11764705882352942
49.262347399999996,-123.1264094,2019-03-26T20:41:22.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.262365100000004,-123.1263784,2019-03-26T20:41:22.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.262305700000006,-123.12650430000001,2019-03-26T20:41:22.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2607779,-123.1265798,2019-03-26T20:41:23.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2608739,-123.1264443,2019-03-26T20:41:23.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.260740000000006,-123.1264075,2019-03-26T20:41:23.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2590055,-123.1266129,2019-03-26T20:41:23.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.257659000000004,-123.12736090000001,2019-03-26T20:41:23.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,8.0,0.11764705882352942
49.2622705,-123.1267798,2019-03-26T20:41:23.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2631151,-123.12673259999998,2019-03-26T20:41:23.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.251904700000004,-123.15292050000001,2019-04-02T10:57:29.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2512316,-123.1531941,2019-04-02T10:57:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2511791,-123.1526603,2019-04-02T10:57:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2495867,-123.1395256,2019-03-31T13:02:25.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2492777,-123.1387008,2019-03-31T13:02:25.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2491,-123.1392305,2019-03-31T13:02:25.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.242465,-123.11170609999999,2019-03-30T23:21:47.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2619326,-123.1195135,2019-03-31T13:03:52.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.262431,-123.11960549999999,2019-03-27T02:32:14.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.262445,-123.11735990000001,2019-03-31T13:03:52.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.256943,-123.1057023,2019-04-02T10:57:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.256924299999994,-123.10563570000001,2019-04-02T10:57:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.2567982,-123.10551709999999,2019-04-02T10:57:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2567193,-123.0987413,2019-04-02T10:57:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.2567003,-123.09881159999999,2019-04-02T10:57:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.2566992,-123.0990645,2019-04-02T10:57:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.2568091,-123.1099942,2019-03-27T03:20:18.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.2720739,-123.1046264,2019-08-30T17:44:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272082399999995,-123.1048291,2019-08-30T17:44:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.2720837,-123.1049233,2019-08-30T17:44:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272183500000004,-123.1047389,2019-03-27T03:41:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.27217879999999,-123.10521200000001,2019-03-27T03:41:58.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.2720891,-123.1053132,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2720895,-123.10541119999999,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2720969,-123.105796,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272102200000006,-123.10589399999999,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2721744,-123.1064471,2019-03-27T03:41:58.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.271951200000004,-123.106305,2019-03-27T03:41:58.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272108700000004,-123.10652900000001,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2721109,-123.10664150000001,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2721114,-123.10675559999999,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.271977500000006,-123.1068012,2019-03-27T03:41:59.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.271883,-123.10678370000001,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.271809000000005,-123.1067871,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2717127,-123.1071324,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2717093,-123.10735030000001,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.271709200000004,-123.1069923,2019-06-16T19:26:57.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2717206,-123.10745179999999,2019-03-27T03:41:59.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.263404200000004,-123.17668219999999,2019-03-27T06:32:01.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,9.0,0.11764705882352942
49.2632374,-123.1763509,2019-03-27T06:32:00.000-07:00,bench,St James Community Sq,0.0,0.0,0.0,0.0,1.0,8.0,0.11764705882352942
49.2634219,-123.1761263,2019-03-27T06:32:00.000-07:00,bench,Montagues of Broadway,0.0,0.0,0.0,0.0,1.0,8.0,0.11764705882352942
49.271944,-123.10783459999999,2019-03-28T08:48:41.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.271993,-123.1078317,2019-03-28T09:01:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2720362,-123.1078261,2019-03-28T08:48:41.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2721102,-123.10781920000001,2019-03-28T09:01:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,8.0,0.11764705882352942
49.2721674,-123.1078219,2019-03-28T09:01:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.2722143,-123.10781920000001,2019-03-28T08:48:41.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272265000000004,-123.1078146,2019-03-28T08:48:41.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272212599999996,-123.10786409999999,2019-03-28T09:01:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,8.0,0.11764705882352942
49.272278799999995,-123.1080908,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2722844,-123.10818629999999,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272284,-123.108301,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,3.0,0.11764705882352942
49.27228529999999,-123.1083821,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272293,-123.10850790000002,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272281,-123.10796029999999,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2722921,-123.1087142,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2721659,-123.10797120000001,2019-03-28T09:01:56.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,8.0,0.11764705882352942
49.2719533,-123.1078795,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2720345,-123.10787549999999,2019-03-28T08:48:42.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.272135,-123.10787549999999,2019-03-28T09:01:57.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,7.0,0.11764705882352942
49.192381299999994,-122.92555390000001,2019-03-28T17:29:01.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1957296,-122.92724869999999,2019-03-28T17:29:01.000-07:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.3113843,-123.07913710000001,2019-03-28T20:53:19.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.312129,-123.0745176,2019-09-11T22:30:01.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.312836100000006,-123.07603059999998,2019-03-31T12:49:15.000-07:00,bench,Metal bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.313230299999994,-123.07674899999999,2019-09-11T22:30:01.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.3132683,-123.0768584,2019-09-11T22:30:01.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.3133059,-123.0769467,2019-09-11T22:30:01.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,5.0,0.11764705882352942
49.3132731,-123.0770313,2019-03-31T12:49:15.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3148269,-123.0819831,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,3.0,0.11764705882352942
49.3127195,-123.0776437,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3126515,-123.077724,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3121825,-123.07822859999999,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.312143799999994,-123.0782662,2019-03-31T12:49:15.000-07:00,bench,Bus Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3120213,-123.0783675,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3119723,-123.078427,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3121205,-123.0785793,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3120948,-123.0786328,2019-03-31T12:49:15.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.312045700000006,-123.0786686,2019-03-31T12:49:16.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3118787,-123.078946,2019-03-31T12:49:16.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.311857700000004,-123.07892050000001,2019-03-31T12:49:16.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3116921,-123.07908390000001,2019-03-31T12:49:16.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3116689,-123.0791125,2019-03-31T12:49:16.000-07:00,bench,Metal Chair,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.311008,-123.0798051,2019-03-31T12:49:16.000-07:00,bench,Metal Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3111664,-123.07915559999999,2019-03-31T12:49:16.000-07:00,bench,Metal bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3110981,-123.07923059999999,2019-03-31T12:49:16.000-07:00,bench,Metal Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.310976200000006,-123.07940729999999,2019-03-31T12:49:16.000-07:00,bench,Metal Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3108342,-123.07948209999999,2019-03-31T12:49:16.000-07:00,bench,Metal Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.310381299999996,-123.07998740000001,2019-03-31T12:49:17.000-07:00,bench,Wooden Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3106846,-123.0800942,2019-03-31T12:49:17.000-07:00,bench,Wooden Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3112225,-123.07945919999999,2019-03-31T12:49:17.000-07:00,bench,Metal Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.3116276,-123.0791362,2019-03-31T12:49:17.000-07:00,bench,Silver Bench,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.311910499999996,-123.0788767,2019-03-31T12:49:17.000-07:00,bench,Cement Seating,0.0,0.0,0.0,0.0,1.0,4.0,0.11764705882352942
49.067251299999995,-122.02063590000002,2019-03-29T06:19:59.000-07:00,bench,,0.0,0.0,0.0,0.0,1.0,1.0,0.11764705882352942
49.070093799999995,-122.01410659999999,2019-03-29T06:19:59.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1192001,-122.6707415,2018-05-16T22:30:00.000-07:00,dentist,Amazing Smile Dental,0.0,1.0,0.0,0.0,0.0,6.0,0.5882352941176471
49.187830600000005,-122.15613470000001,2018-04-10T16:27:09.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.186574,-122.1546527,2018-04-10T16:27:09.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1340348,-122.30400060000001,2018-04-11T14:17:52.000-07:00,social_centre,Mission Alano Club,0.0,0.0,1.0,0.0,0.0,6.0,0.29411764705882354
49.269523,-123.10821640000002,2019-09-13T13:57:03.000-07:00,restaurant,WildTale Olympic Village,1.0,0.0,0.0,0.0,0.0,6.0,0.4705882352941177
49.0545386,-122.37074109999999,2019-09-02T22:08:26.000-07:00,fast_food,Pizza 64,1.0,0.0,0.0,0.0,0.0,4.0,0.4705882352941177
49.2253718,-123.0660354,2020-02-23T04:34:00.000-08:00,post_office,Gordon Park,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.335933600000004,-123.0715518,2017-09-06T16:55:04.000-07:00,fast_food,Subway,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2444199,-123.0460514,2017-09-07T06:26:13.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.244509,-123.0462909,2017-09-07T07:23:05.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2714049,-123.10595719999999,2019-09-13T13:57:05.000-07:00,restaurant,Gusto,1.0,0.0,0.0,0.0,0.0,9.0,0.4705882352941177
49.1069632,-122.727604,2019-02-10T00:23:52.000-08:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2812751,-123.0551908,2019-02-10T09:27:36.000-08:00,bar,The Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0280626,-123.0572999,2019-02-10T21:48:43.000-08:00,public_bookcase,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2666398,-122.7764574,2020-03-10T20:21:55.000-07:00,dentist,Poco Dental,0.0,1.0,0.0,0.0,0.0,1.0,0.5882352941176471
49.1682216,-122.5819489,2019-10-27T21:53:13.000-07:00,parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1061885,-122.65516799999999,2019-10-27T22:52:34.000-07:00,fast_food,Westcoast Pizza,1.0,0.0,0.0,0.0,0.0,1.0,0.4705882352941177
49.104069200000005,-122.66071699999999,2019-10-27T23:44:35.000-07:00,social_centre,Langley Senior Resources Society,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1039993,-122.6613058,2019-10-27T23:44:35.000-07:00,pharmacy,Community Pharmacy,0.0,1.0,0.0,0.0,0.0,2.0,0.5882352941176471
49.279151399999996,-122.91501869999999,2019-10-28T17:35:15.000-07:00,loading_dock,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2797189,-122.9182919,2019-10-28T17:35:15.000-07:00,loading_dock,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1814559,-122.66038,2019-10-29T01:22:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1815065,-122.66035790000001,2019-10-29T01:22:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1815446,-122.66040520000001,2019-10-29T01:22:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1815331,-122.66048700000002,2019-10-29T01:22:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1814811,-122.66051359999999,2019-10-29T01:22:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.181445200000006,-122.6604605,2019-10-29T01:22:29.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.118361,-122.8899169,2019-12-28T21:43:41.000-08:00,bank,Coast Capital Savings,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.1187987,-122.8899872,2019-11-07T06:04:53.000-08:00,restaurant,Pepperoni Cafe,1.0,0.0,0.0,0.0,0.0,4.0,0.4705882352941177
49.11879520000001,-122.8914653,2019-10-29T06:23:49.000-07:00,fast_food,Papa John's,1.0,0.0,0.0,0.0,1.0,5.0,0.5882352941176471
49.119147600000005,-122.8914658,2019-10-29T06:23:49.000-07:00,pub,Sundowner,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1187699,-122.88929740000002,2019-10-29T06:23:49.000-07:00,restaurant,Spice of Punjab,1.0,0.0,0.0,0.0,0.0,1.0,0.4705882352941177
49.1179177,-122.8894908,2019-10-29T06:23:49.000-07:00,pharmacy,Pharmasave,0.0,1.0,0.0,0.0,1.0,5.0,0.7058823529411765
49.11760770000001,-122.89074040000001,2019-10-29T06:36:28.000-07:00,dentist,North Delta Dental,0.0,1.0,0.0,0.0,0.0,1.0,0.5882352941176471
49.11822720000001,-122.89120420000002,2019-10-29T06:36:28.000-07:00,clinic,Delta Eye Clinic,0.0,1.0,0.0,0.0,0.0,2.0,0.5882352941176471
49.2371222,-123.07581640000001,2019-10-29T17:29:00.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.237126399999994,-123.0757788,2019-10-29T17:29:00.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.237138,-123.0756192,2019-10-29T17:29:00.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.237137100000005,-123.07558030000001,2019-10-29T17:29:00.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.073716600000004,-122.3450433,2019-10-29T22:28:23.000-07:00,post_box,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.118446500000005,-122.8885875,2019-10-30T04:29:20.000-07:00,dentist,,0.0,1.0,0.0,0.0,0.0,2.0,0.5882352941176471
49.1181108,-122.88858870000001,2019-10-30T04:29:20.000-07:00,dentist,,0.0,1.0,0.0,0.0,0.0,1.0,0.5882352941176471
49.1180446,-122.88859120000001,2019-10-30T04:29:20.000-07:00,restaurant,,1.0,0.0,0.0,0.0,0.0,1.0,0.4705882352941177
49.118368100000005,-122.88856750000001,2019-10-30T04:29:20.000-07:00,dentist,,0.0,1.0,0.0,0.0,0.0,1.0,0.5882352941176471
49.1188846,-122.88855430000001,2019-10-30T04:29:20.000-07:00,restaurant,Porto Fino Express,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1179332,-122.88911840000002,2019-10-30T04:29:20.000-07:00,clinic,Boundary Park Medical Centre,0.0,1.0,0.0,0.0,0.0,1.0,0.5882352941176471
49.1179332,-122.8892502,2019-10-30T04:29:20.000-07:00,restaurant,Green Lettuce Restaurant,1.0,0.0,0.0,0.0,0.0,1.0,0.4705882352941177
49.036457399999996,-122.31209059999999,2019-09-02T22:08:25.000-07:00,fast_food,Artichokes,1.0,0.0,1.0,0.0,1.0,6.0,0.8823529411764706
49.229017999999996,-122.892597,2014-10-30T01:38:09.000-07:00,restaurant,Thai New West,1.0,0.0,0.0,0.0,0.0,1.0,0.4705882352941177
49.283151399999994,-123.10651999999999,2018-04-27T06:46:25.000-07:00,restaurant,Revel Room,1.0,0.0,0.0,0.0,0.0,4.0,0.4705882352941177
49.2499831,-123.11517140000001,2019-09-13T13:56:49.000-07:00,restaurant,Corner 23,1.0,0.0,0.0,0.0,0.0,6.0,0.4705882352941177
49.110595,-122.6768607,2019-03-18T03:18:58.000-07:00,restaurant,Boston Pizza,1.0,0.0,0.0,0.0,1.0,4.0,0.5882352941176471
49.272505200000005,-122.7547402,2019-09-13T13:57:04.000-07:00,pharmacy,Burke Mountain Pharmacy,0.0,1.0,0.0,0.0,0.0,5.0,0.5882352941176471
49.2063511,-123.03068600000002,2019-09-13T13:57:04.000-07:00,cafe,Starbucks,1.0,0.0,0.0,0.0,1.0,9.0,0.5882352941176471
49.2049489,-123.0361518,2019-09-13T13:57:04.000-07:00,bank,TD Canada Trust,0.0,0.0,0.0,0.0,1.0,6.0,0.11764705882352942
49.2871154,-123.11626159999999,2018-09-01T01:42:47.000-07:00,bicycle_parking,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.2739282,-123.12805870000001,2018-09-01T01:42:53.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.156815,-122.77916040000001,2019-10-29T03:23:55.000-07:00,restaurant,Sunny Dragon,1.0,0.0,0.0,0.0,0.0,2.0,0.4705882352941177
49.281912899999995,-122.7999784,2014-05-07T17:42:38.000-07:00,restaurant,Nagano Sushi,1.0,0.0,0.0,0.0,0.0,3.0,0.4705882352941177
49.14112539999999,-122.6376818,2018-03-29T12:06:48.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.140894,-122.6375578,2018-03-29T12:06:48.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1409552,-122.63711459999999,2018-03-29T12:06:48.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.141023,-122.63684429999999,2018-03-29T12:06:48.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1409206,-122.6368382,2018-03-29T12:06:48.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.1410443,-122.63702109999998,2018-03-29T12:06:48.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.061154200000004,-122.48202279999998,2018-03-29T13:52:40.000-07:00,bench,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.06120870000001,-122.4818122,2018-03-29T13:52:40.000-07:00,waste_basket,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.255204600000006,-123.05000520000002,2018-03-31T00:44:22.000-07:00,toilets,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
